Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL
2016-07-14,168.85777282714844,40.13524627685547,57.82757186889648,117.77999877929688,111.27600860595705,41.05221939086914,97.6999969482422,5.170000076293945,164.14816284179688,11.08670425415039,141.9811553955078,33.24208450317383,45.61647415161133,126.6669692993164,57.43000030517578,61.61488723754883,82.9522705078125,95.64742279052734,125.1500015258789,83.25,69.28900909423828,235.70278930664062,207.18533325195312,36.06877517700195,65.85977172851561
2016-07-15,169.32449340820312,39.9643783569336,57.55488967895508,117.13999938964844,109.675048828125,41.39554977416992,97.83000183105469,5.139999866485597,163.77999877929688,11.184110641479492,142.38475036621094,33.08873748779297,45.4897575378418,127.04977416992188,57.25,61.78589630126953,83.25114440917969,95.56446075439452,125.58000183105469,82.41999816894531,69.62076568603516,234.06202697753903,207.8288116455078,36.13295364379883,66.03081512451172
2016-07-18,169.05381774902344,39.95488357543945,57.77303695678711,117.47000122070312,108.7697525024414,41.336692810058594,97.79000091552734,5.510000228881836,163.5908966064453,11.13097858428955,144.13699340820312,33.021072387695305,45.61647415161133,126.91365814208984,57.47000122070313,61.02591323852539,83.11618041992188,96.35720825195312,125.45999908447266,82.87000274658203,69.22069549560547,235.91514587402344,206.00567626953125,36.27964401245117,65.89778137207031
2016-07-19,169.1751251220703,39.67959213256836,57.55488967895508,116.58999633789062,108.03597259521484,40.728511810302734,97.79000091552734,5.4099998474121085,162.89434814453125,11.077850341796877,143.70387268066406,33.021072387695305,45.79191970825195,127.07528686523438,57.45000076293945,60.67442321777344,82.83658599853516,96.71672821044922,124.16000366210938,82.9800033569336,70.098876953125,234.1874847412109,209.03775024414062,36.31631851196289,65.67922973632811
2016-07-20,169.34317016601562,40.48647689819336,57.636695861816406,118.23999786376952,110.01810455322266,40.5911865234375,98.4000015258789,5.4099998474121085,162.94410705566406,11.122122764587402,144.3240509033203,33.12932586669922,45.82115936279297,127.04977416992188,57.83000183105469,60.31344223022461,83.511474609375,97.99803924560548,126.93000030517578,83.41000366210938,70.18669891357422,238.34735107421875,209.6324615478516,36.26130294799805,65.66022491455078
2016-07-21,168.2603759765625,40.856693267822266,58.0729866027832,116.01000213623048,107.07349395751952,40.4832763671875,96.33999633789062,5.21999979019165,163.2824249267578,11.148691177368164,143.6644744873047,33.075199127197266,45.4897575378418,126.15655517578124,57.20000076293945,61.47239685058594,81.24578857421875,98.80924224853516,127.3000030517578,82.72000122070312,69.82566070556639,239.2063446044922,223.11593627929688,36.42633819580078,65.46067810058594
2016-07-22,168.42840576171875,40.98009872436523,58.00027847290039,116.25,107.54997253417969,40.6500358581543,98.05999755859376,5.8400001525878915,165.21290588378906,11.201822280883787,143.457763671875,33.147369384765625,45.40204238891602,126.43727111816406,57.88999938964844,61.36790084838867,81.95923614501953,100.30258178710938,125.8000030517578,84.58999633789062,70.5867691040039,240.306640625,225.2900695800781,36.99478530883789,65.7552490234375
2016-07-25,167.67233276367188,41.20792770385742,58.46384048461914,114.62000274658205,107.75009155273438,41.59173583984375,97.31999969482422,6.699999809265138,165.8497772216797,11.21953296661377,142.14849853515625,33.039119720458984,44.9731674194336,126.3437271118164,57.9000015258789,62.12787246704102,83.10652160644531,100.74503326416016,127.45999908447266,84.16999816894531,70.12816619873047,239.2160186767578,224.60760498046875,37.0406379699707,65.77425384521484
2016-07-26,165.83346557617188,41.38827896118164,58.58199691772461,114.2699966430664,108.88410186767578,40.76775360107422,97.91000366210938,6.980000019073486,165.41189575195312,11.166400909423828,142.68006896972656,33.237579345703125,45.76268005371094,127.4751205444336,58.09000015258789,63.20133972167969,82.45094299316406,100.71739959716795,126.6500015258789,85.61000061035156,70.70384979248047,240.2776641845703,227.1619415283203,36.75640869140625,65.60321807861328
2016-07-27,166.40284729003906,41.454734802246094,58.99102783203125,115.97000122070312,108.35997772216795,40.11051940917969,97.93000030517578,6.8499999046325675,163.9192657470703,10.953876495361328,143.56600952148438,33.08873748779297,46.06483840942383,126.7605438232422,50.5099983215332,64.47429656982422,81.77604675292969,100.29337310791016,129.77999877929688,85.1500015258789,70.13791656494139,251.1743621826172,227.6201934814453,36.43660354614258,65.43216705322266
2016-07-28,166.1321563720703,42.19517135620117,58.82742309570313,115.02999877929688,106.80667114257812,39.50233840942383,98.44000244140624,6.820000171661378,169.50167846679688,10.944941520690918,144.03855895996094,33.070690155029304,46.30851745605469,126.74347686767578,50.68999862670898,65.03477478027344,82.05564880371094,102.34900665283205,130.39999389648438,85.27999877929688,71.01611328125,246.6574249267578,227.98089599609372,36.90765380859375,65.72674560546875
2016-07-29,166.48684692382812,42.47994995117188,60.19994354248047,117.97000122070312,107.5023193359375,39.39443588256836,97.86000061035156,6.860000133514403,169.0240478515625,11.03428840637207,144.4913787841797,32.60160446166992,46.89334106445313,127.10932159423828,50.52999877929688,63.85681533813477,81.14938354492188,103.51971435546876,128.60000610351562,89.1500015258789,70.63557434082031,244.1383209228516,225.8165283203125,37.17549514770508,64.92855834960939
2016-08-01,166.4215087890625,42.9925537109375,60.84530639648438,119.5,107.56902313232422,39.30615234375,97.72000122070312,6.639999866485597,167.6707305908203,10.87346649169922,142.23709106445312,32.28586959838867,46.6594123840332,126.87962341308594,50.599998474121094,64.26529693603516,80.8987045288086,103.75016021728516,133.5,89.69000244140625,70.64531707763672,245.98179626464844,222.4139862060547,37.1939697265625,64.98557281494139
2016-08-02,166.48684692382812,42.78371047973633,60.69985580444336,118.91000366210938,107.52137756347656,38.99225234985352,96.0500030517578,6.260000228881836,165.79000854492188,10.882400512695312,138.83103942871094,32.303916931152344,45.98685836791992,126.09700012207031,49.959999084472656,61.64340209960938,81.34220886230469,100.92019653320312,133.61000061035156,90.37999725341795,69.95252227783203,242.01499938964844,217.01275634765625,37.332515716552734,64.71951293945311
2016-08-03,166.50550842285156,42.6698112487793,60.50898361206055,118.58000183105469,108.26468658447266,39.61024475097656,96.66999816894531,6.300000190734862,167.82000732421875,11.078961372375488,141.3905029296875,32.46178436279297,45.89913940429688,126.07998657226562,49.43999862670898,61.84289169311523,80.975830078125,102.1093292236328,137.66000366210938,91.9499969482422,69.32804870605469,243.7329864501953,216.74957275390625,37.055419921875,65.213623046875
2016-08-04,165.97348022460938,42.53690719604492,60.0817756652832,121.41000366210938,108.35997772216795,40.051666259765625,97.08999633789062,6.46999979019165,169.3424530029297,11.087896347045898,140.00247192382812,32.45726776123047,45.64571762084961,126.75204467773438,49.43000030517578,61.84289169311523,79.17295837402344,103.59345245361328,135.42999267578122,91.72000122070312,69.27924346923828,244.6209259033203,213.8052520751953,37.06466293334961,65.20411682128906
2016-08-05,166.68287658691406,42.96407699584961,60.481712341308594,120.25,109.20809936523438,39.78681564331055,99.04000091552734,6.610000133514403,169.65093994140625,10.92707347869873,143.99916076660156,32.95792770385742,46.289024353027344,126.93067169189452,50.65999984741211,62.91635513305664,79.37541961669922,102.69930267333984,137.11000061035156,91.83000183105469,69.67931365966797,245.0070037841797,216.79830932617188,36.38119125366211,65.41316986083984
2016-08-08,166.69223022460938,42.73625564575195,60.29991912841797,120.26000213623048,108.33139038085938,39.83585739135742,98.48999786376952,6.679999828338622,168.0488739013672,10.882400512695312,142.56195068359375,32.96243667602539,46.03559112548828,126.54786682128906,50.209999084472656,62.56486892700195,79.22114562988281,103.37222290039062,136.08000183105472,91.8000030517578,69.25972747802734,239.6599884033203,217.32476806640625,36.27959060668945,65.72674560546875
2016-08-09,166.51487731933594,42.79320907592773,60.68169403076172,123.33000183105469,107.56902313232422,40.46365737915039,98.87000274658205,6.5999999046325675,165.6805877685547,10.78411865234375,141.7842559814453,32.97597503662109,46.25003433227539,126.83709716796876,50.22000122070313,61.7383918762207,79.06690216064453,103.89764404296876,135.0,93.16000366210938,69.58172607421875,242.3527984619141,214.87765502929688,36.24264526367188,65.91677856445311
2016-08-10,166.91624450683594,42.53690719604492,60.38173294067383,123.45999908447266,107.89303588867188,40.3165168762207,100.62000274658205,6.489999771118164,165.829833984375,10.882400512695312,141.2329864501953,33.00303268432617,46.30851745605469,126.7775421142578,52.02000045776367,61.59588623046875,79.14401245117188,102.4319839477539,132.66999816894528,93.37000274658205,69.62076568603516,243.39517211914062,213.25927734375,36.26111602783203,65.96430206298828
2016-08-11,168.95114135742188,42.764732360839844,60.85438537597656,124.08999633789062,108.0550308227539,40.52251434326172,101.66999816894531,6.579999923706055,165.88955688476562,10.936007499694824,141.5677032470703,32.95792770385742,46.912841796875,126.79457092285156,51.40999984741211,62.8023681640625,79.61644744873047,102.06324005126952,133.66999816894528,94.62999725341795,70.06961822509766,244.20591735839844,214.4291839599609,36.39043426513672,65.66972351074219
2016-08-12,168.2696990966797,42.7552375793457,61.07252883911133,123.69000244140624,107.71196746826172,40.35575485229492,101.04000091552734,6.730000019073486,165.18304443359375,10.918139457702637,140.89830017089844,32.78653335571289,46.92258071899414,127.46662139892578,51.97000122070313,62.10886764526367,80.031005859375,103.6579818725586,133.44000244140622,95.6500015258789,70.59651947021484,240.9146728515625,213.5419921875,36.51973342895508,65.68873596191406
2016-08-15,168.54042053222656,42.859657287597656,61.25432205200195,123.38999938964844,108.2551498413086,40.68927383422852,100.93000030517578,6.949999809265138,166.9343719482422,10.801987648010254,141.6365966796875,32.782020568847656,47.21499633789063,128.89576721191406,52.04999923706055,62.811866760253906,81.06260681152344,102.09088897705078,136.07000732421878,96.0,71.05514526367188,245.20004272460938,209.6812286376953,35.9655647277832,65.93578338623047
2016-08-16,167.31761169433594,42.64132690429688,60.66350555419922,122.45999908447266,107.66433715820312,38.56064224243164,100.5999984741211,6.78000020980835,159.610595703125,10.721576690673828,139.05744934082028,32.565513610839844,47.059043884277344,129.95907592773438,52.0,62.95972442626953,78.79695892333984,101.2520523071289,133.75999450683594,94.70999908447266,70.47943878173828,244.3699951171875,206.5419006347656,35.282081604003906,65.5177001953125
2016-08-17,168.9425048828125,42.41349411010742,60.74531173706055,121.76000213623048,107.61668395996094,39.119773864746094,99.6999969482422,6.679999828338622,157.27218627929688,10.971746444702148,139.58905029296878,32.777511596679695,47.20524978637695,130.76724243164062,52.34000015258789,64.24752044677734,77.6593017578125,100.97550201416016,133.05999755859378,93.02999877929688,69.92324066162111,244.4761657714844,198.6058654785156,35.94708633422852,65.67922973632811
2016-08-18,168.29443359375,42.10973358154297,60.69076538085938,121.5199966430664,107.06395721435548,39.25710678100586,100.66999816894531,7.039999961853027,156.65518188476562,11.16830825805664,139.53981018066406,32.592586517333984,45.538490295410156,131.83059692382812,52.349998474121094,64.58140563964844,78.36309051513672,101.58389282226562,132.42999267578122,94.70999908447266,70.14767456054689,244.11903381347656,197.24090576171875,36.49202346801758,65.98330688476561
2016-08-19,168.6983184814453,41.99581909179688,60.99072647094727,121.43000030517578,107.73103332519531,39.21786880493164,100.31999969482422,7.619999885559082,157.26219177246094,10.918139457702637,139.5201416015625,32.87222671508789,46.415733337402344,132.43463134765622,52.95000076293945,63.98043441772461,79.77069854736328,100.73583984375,132.13999938964844,94.81999969482422,69.55245971679689,244.32174682617188,195.12530517578125,35.87319564819336,65.72674560546875
2016-08-22,168.1911163330078,41.92936706542969,60.90892791748047,120.66999816894531,108.40762329101562,39.35519790649414,100.23999786376952,7.579999923706055,157.69009399414062,10.980682373046877,138.52586364746094,33.13681411743164,46.376747131347656,132.26446533203122,52.97999954223633,63.78009414672852,80.84087371826172,101.30735778808594,136.52999877929688,94.4000015258789,70.16719818115234,244.70779418945312,195.5152740478516,36.09486770629883,65.44168090820311
2016-08-23,168.84860229492188,41.673072814941406,60.1453971862793,121.06999969482422,110.04669952392578,39.86528778076172,101.13999938964844,7.670000076293945,157.16270446777344,10.882400512695312,141.41018676757812,33.20067977905273,46.61067581176758,132.22193908691406,53.599998474121094,64.24752044677734,81.14938354492188,101.10456085205078,137.41999816894528,93.61000061035156,70.43065643310547,244.3892974853516,196.4804534912109,35.633060455322266,64.95706176757811
2016-08-24,168.5104522705078,40.98009872436523,59.13646697998047,117.4000015258789,109.17951965332031,39.89471435546875,101.13999938964844,7.429999828338622,159.57080078125,10.793051719665527,139.00823974609378,33.16418838500977,45.51899719238281,132.03477478027344,53.97999954223633,64.79127502441406,79.24044036865234,100.4869384765625,132.1199951171875,92.41000366210938,70.05985260009766,234.7955474853516,193.2534027099609,35.85472106933594,64.86203765869139
2016-08-25,168.6701202392578,40.666839599609375,58.82742309570313,116.94000244140624,109.62740325927734,40.2086181640625,101.69000244140624,7.46999979019165,159.3916778564453,10.819856643676758,138.15180969238278,33.29647445678711,46.06483840942383,132.47712707519528,54.56000137329102,65.19190216064453,79.60680389404297,100.69895935058594,129.16999816894528,92.0199966430664,70.34281921386719,228.07798767089844,195.33978271484372,35.90091323852539,65.12809753417969
